25.1674;25.2088;25.1272;25.1660;25.1323;25.1343;25.0969;25.0201;24.9594;24.9425;24.9195;24.9430;24.9265;24.8451;24.8855;24.7452;24.7641;24.7325;24.7129;24.7444;24.7436;24.7257;24.6687;24.5658;24.5444;24.5307;24.5685;24.5589;24.5323;24.5345;24.5627;24.5555;24.6040;24.9237;25.0214;24.9470;24.9702;25.1527;25.1303;25.1626;25.1495;25.1347;25.1672;25.1596;25.1578;25.1332;25.1277;25.1703;25.1448;25.1294;25.1616;25.1355;25.1628;25.2536;25.3132;25.3407;25.3239;25.4857;25.5238;25.5518;25.5302;25.5342;25.6609;25.7303;25.7592;25.7609;25.7179;25.7360;25.7249;25.5910;25.6449;25.7486;25.7165;25.7599;25.6533;25.5805;25.6224;25.6313;25.5931;25.6728;25.6603;25.5902;25.6679;25.7089;25.5926;25.7411;25.7348;25.6127;25.5455;25.5480;25.5210;25.5553;25.5228;25.4800;25.4070;25.3487
25.3190;25.3466;25.3159;25.2014;25.2267;25.1642;25.1329;25.1333;25.1630;25.0686;25.0387;24.9821;24.9553;25.1555;25.1328;25.1457;25.0275;24.9201;24.8710;24.8230;24.7442;24.7600;24.7173;24.7127;24.7536;24.7318;24.7077;24.7489;24.7405;24.7327;24.7657;24.9304;24.9335;25.1551;25.1311;25.3122;25.3493;25.3466;25.3309;25.3095;25.3581;25.3254;25.3295;25.3428;25.3602;25.3387;25.3091;25.3438;25.3133;25.3316;25.3200;25.3470;25.3233;25.3431;25.3437;25.3071;25.3536;25.3970;25.4157;25.3420;25.4459;25.3427;25.4003;25.4880;25.4261;25.5346;25.3971;25.4107;25.4451;25.3418;25.5309;25.5478;25.5217;25.5401;25.5562;25.5169;25.5607;25.5370;25.5245;25.5211;25.5577;25.5937;25.5549;25.5395;25.6139;25.5262;25.5618;25.5944;25.5287;25.5522;25.5568;25.5291;25.5235;25.3652;25.3139;25.3536
25.3212;25.2900;25.1320;25.1470;25.1688;25.1293;25.1546;24.9388;24.9628;24.9320;24.9256;24.9551;24.8850;24.9126;24.8950;24.7398;24.7377;24.7534;24.7176;24.6604;24.5610;24.5587;24.5279;24.5260;24.5542;24.5370;24.5363;24.5602;24.6032;24.7804;24.9307;25.1634;25.2583;25.5138;25.6100;25.7603;25.7175;25.7350;25.7624;25.7899;25.7640;25.9536;25.9178;25.9485;25.9151;25.9188;25.9345;25.9534;25.9086;25.9485;25.9167;25.9446;25.9536;25.9170;25.9396;25.9209;25.9382;25.9248;25.9400;25.9269;25.9350;26.0500;26.1206;26.1203;26.1140;26.1247;26.1146;26.1332;26.1149;26.1369;26.1886;26.1848;26.3180;26.3210;26.2473;26.2460;26.3540;26.3457;26.3177;26.3535;26.3073;26.3529;26.3517;26.3331;26.3466;26.3308;26.3447;26.3440;26.3190;26.3420;26.3233;26.3309;26.3175;26.2482;26.3154;26.1139
26.1328;26.1114;26.1197;26.1261;26.1197;26.1486;26.0405;25.9746;25.9656;25.9122;25.9399;25.9614;25.9091;25.9598;25.9176;25.9458;25.9542;25.8597;25.8182;25.7333;25.7454;25.7612;25.7574;25.7214;25.7653;25.7231;25.7541;25.7389;25.7519;25.7237;25.7673;25.7224;25.8218;25.8102;25.8523;25.9179;25.9587;25.9103;25.9601;26.0077;26.1159;26.1485;26.1772;26.3034;26.3293;26.3352;26.5100;26.5235;26.5156;26.5354;26.5976;26.6512;26.7302;26.7291;26.7474;26.7328;26.8754;26.9060;26.9444;26.9365;26.9088;26.9105;26.9434;27.1579;27.1120;27.1269;27.1418;27.1525;27.1081;27.1190;27.1220;27.3437;27.2967;27.3187;27.3334;27.3372;27.2961;27.3052;27.3360;27.3667;27.4447;27.5045;27.5450;27.5153;27.4774;27.5051;27.5443;27.5141;27.5433;27.5144;27.5461;27.4479;27.3246;27.3361;27.3025;27.3313
27.2973;27.3446;27.3037;27.3268;27.1779;27.1529;27.1057;27.1184;27.1102;27.1504;27.0935;26.9586;26.9363;26.9493;26.9060;26.9343;26.9105;26.9519;26.8474;26.8165;26.7263;26.7645;26.7240;26.7462;26.7217;26.7561;26.7182;26.9390;27.0397;27.1502;27.1228;27.1498;27.1798;27.4065;27.5092;27.7442;27.6911;27.7551;27.7896;27.8399;27.9416;27.8972;27.9037;27.9387;27.8963;27.9206;27.9337;27.9136;27.9270;27.9006;27.9021;27.9332;27.8948;27.9381;27.9064;27.9589;27.9415;27.9812;28.0285;28.1531;28.0888;28.0805;28.1064;28.1089;28.1083;28.1782;28.1071;28.1050;28.1526;28.1053;28.1133;28.1695;28.1065;28.1077;28.1500;28.0990;28.1116;28.1661;28.1070;28.1130;28.1627;28.1054;28.1157;28.1411;28.1050;28.1112;28.1496;28.1140;28.1126;28.1457;28.1078;28.0423;28.0818;27.9715;27.9294;27.9284
27.8974;27.9169;27.9279;27.8423;27.7384;27.7172;27.7034;27.7411;27.7086;27.7326;27.5275;27.5069;27.5720;27.5077;27.5385;27.5423;27.5073;27.4097;27.3082;27.3379;27.3001;27.3132;27.3337;27.3049;27.3294;27.2996;27.3505;27.2945;27.4709;27.5264;27.6496;27.8141;27.9585;28.2085;28.2933;28.2991;28.4613;28.3799;28.4379;28.5393;28.5185;28.4998;28.5114;28.5310;28.5065;28.5082;28.5336;28.5203;28.5122;28.5059;28.5448;28.5003;28.5062;28.5585;28.5104;28.4991;28.5452;28.5913;28.5747;28.7073;28.7293;28.7148;28.7134;28.7136;28.7397;28.7089;28.7060;28.8418;28.8297;28.8435;28.9493;28.9435;28.9180;28.9014;28.9202;28.9333;28.9031;28.8974;28.9449;29.0042;28.9734;28.9658;29.1055;29.1565;29.1253;29.0988;29.1012;29.1037;29.1583;29.0944;28.9159;29.0293;28.9205;28.9447;28.9067;28.8982
28.9349;28.8632;28.7233;28.7099;28.7122;28.7680;28.6440;28.7010;28.6447;28.5395;28.5364;28.4977;28.5067;28.5494;28.3025;28.2906;28.3318;28.3263;28.2385;28.1582;28.1460;28.1064;28.1138;28.1448;28.1109;28.1142;28.1366;28.1070;28.1147;28.1490;28.1113;28.1138;28.1453;28.1074;28.1121;28.1430;28.1970;28.2942;28.3244;28.3241;28.2897;28.2931;28.3479;28.4329;28.4980;28.5446;28.6644;28.6463;28.7092;28.7185;28.7627;28.6976;28.7143;28.7519;28.7418;28.7601;28.7714;28.9094;28.9614;28.9031;28.9058;28.9161;28.9276;28.9483;29.0275;29.0952;29.1134;29.1312;29.1108;29.0985;29.1012;29.1524;29.1149;29.1025;29.2963;29.2456;29.3868;29.3306;29.2997;29.3073;29.3116;29.3789;29.3132;29.3051;29.3087;29.3148;29.3448;29.3401;29.3198;29.2472;29.2208;29.1090;29.2610;29.1422;29.0994;29.0990
29.1049;29.1363;29.1408;29.1075;29.1030;29.1419;28.9370;28.9081;28.8966;28.8996;28.9384;28.9371;28.9118;28.9123;28.9204;28.9054;28.7023;28.7073;28.7279;28.7144;28.7153;28.7157;28.7472;28.7420;28.6497;28.6980;28.7536;28.7041;28.8383;28.9395;28.9912;29.1158;29.2976;29.4368;29.5093;29.5392;29.5673;29.7259;29.7022;29.6922;29.6966;29.7046;29.7044;29.7290;29.7340;29.7534;29.6939;29.6949;29.8191;29.7575;29.8331;29.8382;29.9056;29.9276;29.9463;29.8929;29.8927;29.8931;29.8936;29.9010;29.8916;29.9206;29.9364;29.9416;29.9361;29.9246;29.8935;29.9005;29.8812;29.8908;29.8987;29.9086;29.9084;29.8864;29.9121;29.9129;29.9736;29.9325;30.0112;29.8934;29.9719;30.0247;29.9596;30.0291;29.9126;29.9159;29.9039;29.9249;29.9206;29.9627;29.9208;29.9270;29.8851;29.7480;29.6984;29.6985
29.6971;29.6993;29.6982;29.5254;29.5598;29.5296;29.5705;29.4952;29.4329;29.3700;29.3080;29.3222;29.3392;29.3631;29.2567;29.2299;29.0983;29.1628;29.1701;29.1328;29.1349;28.9782;28.9034;28.9228;28.9398;28.9225;28.9103;28.9195;29.1420;29.2007;29.3870;29.5015;29.6311;29.8370;30.0297;30.1551;30.1318;30.1621;30.1321;30.1186;30.1042;30.1464;30.2347;30.3083;30.2890;30.3003;30.3041;30.3021;30.3013;30.3023;30.2973;30.3001;30.3036;30.2988;30.3008;30.2961;30.2996;30.2979;30.3145;30.3030;30.3728;30.3028;30.4374;30.3708;30.4942;30.4941;30.5148;30.5016;30.5127;30.5097;30.5098;30.4963;30.5158;30.5106;30.4991;30.5075;30.4958;30.4997;30.4948;30.5034;30.5005;30.4247;30.4245;30.2956;30.3585;30.3033;30.2939;30.3028;30.3019;30.3037;30.2991;30.2975;30.2825;30.1619;30.1644;30.0945
30.1008;30.1012;30.1069;30.0995;30.1332;29.9879;29.9817;29.9180;29.9526;29.9147;29.9072;29.8930;29.8896;29.7605;29.6953;29.7060;29.7030;29.7135;29.7332;29.7765;29.7351;29.7315;29.7007;29.6915;29.5171;29.5803;29.5133;29.5275;29.6273;29.5240;29.5410;29.4934;29.5719;29.5904;29.7056;29.7276;29.7264;29.7751;29.7321;29.7431;29.7039;29.7022;29.6961;29.7001;29.6969;29.6919;29.7026;29.7018;29.7253;29.7042;29.7694;29.7314;29.7719;29.7141;29.7019;29.6981;29.6952;29.6953;29.6997;29.7057;29.7040;29.7478;29.7305;29.7694;29.7282;29.7281;29.7013;29.6985;29.6976;29.6949;29.6988;29.7016;29.7049;29.7045;29.7392;29.7192;29.7643;29.7327;29.7181;29.7018;29.5621;29.5013;29.5132;29.5147;29.5221;29.5611;29.5369;29.5066;29.4839;29.3705;29.3097;29.3105;29.3470;29.2762;29.3650;29.1639
29.0983;29.1014;29.1055;29.1003;28.9466;28.9090;28.9091;28.9074;28.7526;28.7435;28.7051;28.6445;28.5043;28.5581;28.5148;28.4987;28.3639;28.3212;28.3374;28.2941;28.3027;28.1675;28.1150;28.1071;28.1200;28.1409;28.1227;28.1082;28.1295;28.1149;28.0980;28.2937;28.3481;28.3829;28.4998;28.5134;28.5331;28.5993;28.6916;28.5070;28.5508;28.6700;28.5926;28.6459;28.6495;28.6684;28.4980;28.5060;28.5149;28.5338;28.5280;28.5032;28.5017;28.5581;28.5119;28.4972;28.5106;28.5394;28.5962;28.6299;28.6993;28.7187;28.7222;28.7096;28.7063;28.7149;28.7666;28.7157;28.7038;28.7454;28.7398;28.7180;28.7001;28.7150;28.7604;28.7428;28.7066;28.7137;28.7093;28.7546;28.7121;28.7022;28.7083;28.7136;28.7343;28.7009;28.7131;28.7478;28.7233;28.6412;28.6918;28.6442;28.5477;28.5061;28.5034;28.5060
28.5315;28.5407;28.4994;28.5030;28.4828;28.3691;28.2888;28.3212;28.3303;28.2919;28.2950;28.3320;28.3290;28.3028;28.3002;28.1542;28.1097;28.1131;28.1520;28.1158;28.1064;28.1333;28.1378;28.1113;28.1141;28.1422;28.1388;28.0383;28.0582;28.1176;27.9756;28.0913;28.0703;28.0975;28.1017;28.1763;28.1066;28.2329;28.2611;28.3027;28.3603;28.5116;28.5402;28.5354;28.4995;28.5050;28.5805;28.5050;28.5542;28.4996;28.4998;28.5329;28.5331;28.5059;28.4987;28.5719;28.5456;28.5271;28.5211;28.5793;28.6154;28.7573;28.7147;28.7002;28.7069;28.7148;28.7587;28.7090;28.7013;28.7148;28.7373;28.7604;28.7090;28.6908;28.7126;28.7241;28.7634;28.7089;28.7095;28.7133;28.7404;28.7632;28.7004;28.6982;28.7093;28.7382;28.7409;28.6900;28.5054;28.5501;28.5372;28.5004;28.4982;28.3796;28.3671;28.2971
28.2959;28.2761;28.2539;28.1679;28.1148;28.1473;28.1167;28.0496;27.9273;27.9061;27.9019;27.9106;27.9311;27.8986;27.8752;27.7473;27.7053;27.7215;27.7500;27.7155;27.7355;27.6584;27.6315;27.6071;27.5222;27.5158;27.5472;27.5685;27.5771;27.6055;27.5724;27.6106;27.6056;27.6410;27.7358;27.7111;27.7110;27.7551;27.8368;27.8999;27.9560;27.8363;27.8395;27.9343;27.8953;27.8996;27.9491;27.8941;27.9011;27.9753;28.0368;28.0462;28.1461;28.1121;28.1075;28.1383;28.1401;28.1055;28.1134;28.1300;28.1386;28.1126;28.1139;28.1646;28.1229;28.2318;28.3271;28.3139;28.2893;28.2926;28.3250;28.3322;28.2898;28.2980;28.3565;28.2921;28.3532;28.3374;28.3403;28.3630;28.3080;28.3043;28.3416;28.2931;28.2915;28.3344;28.3296;28.2892;28.2895;28.3018;28.3377;28.2983;28.2940;28.2763;28.1105;28.1070
28.1188;28.1391;28.1125;28.1125;28.1474;28.1376;28.0444;28.0949;28.0162;27.8974;27.9014;27.9510;27.9018;27.8930;27.9322;27.9263;27.8957;27.9253;27.9314;27.9000;27.8359;27.7226;27.8187;27.7070;27.7201;27.7431;27.7079;27.6966;27.7795;27.7191;27.7144;27.7592;27.8347;27.9031;27.9782;27.9722;28.0319;27.9585;28.0971;28.1054;28.1507;28.0339;28.0881;28.1549;28.1192;28.2351;28.3203;28.3362;28.3009;28.3724;28.5354;28.5577;28.4980;28.4989;28.5877;28.7387;28.7432;28.7069;28.7062;28.8336;28.8783;28.9181;28.9031;28.9052;28.9141;28.9444;28.9689;28.8921;28.9040;28.8923;28.9049;28.9751;28.8973;28.9078;28.9059;28.9109;28.9734;28.9427;28.8991;28.9039;28.8431;28.8835;28.7376;28.7142;28.7049;28.7077;28.7513;28.7437;28.7211;28.6510;28.6267;28.5605;28.5085;28.4370;28.5006;28.3302
28.3376;28.2868;28.2951;28.3316;28.1169;28.1063;28.1323;28.1391;28.1055;27.9928;27.9362;27.9076;27.8973;27.9303;27.9329;27.7116;27.7398;27.7492;27.7216;27.7440;27.6743;27.5736;27.5430;27.5161;27.5111;27.5456;27.5132;27.5452;27.5822;27.6292;27.7334;27.7692;27.8989;27.9762;27.8962;27.9630;28.1470;28.1150;28.1076;28.1484;28.1141;28.1047;28.1700;28.2145;28.3219;28.1586;28.1095;28.1804;28.1052;28.1039;28.1398;28.1330;28.1118;28.1025;27.9981;28.1153;27.9589;27.9053;27.9340;27.9047;27.9014;27.9381;27.8966;27.8974;27.9363;27.9015;27.8974;27.9686;27.9039;27.8953;27.9385;27.9355;27.8955;27.9419;27.9066;27.8989;27.9010;27.9301;27.8980;27.9067;27.8081;27.6989;27.7144;27.7330;27.7151;27.7129;27.6561;27.5897;27.5178;27.5445;27.5090;27.5531;27.5088;27.5075;27.4840;27.3738
20.5634;20.5890;20.5929;20.6015;20.5752;20.5675;20.6111;20.6254;20.5930;20.5881;20.5633;20.5722;20.5955;20.5645;20.5911;20.5653;20.5909;20.5550;20.5809;20.5771;20.5914;20.5630;20.5939;20.5556;20.5640;20.5898;20.5881;20.5738;20.5920;20.5573;20.5617;20.5897;20.5618;20.5864;20.5793;20.6441;20.6270;20.7773;20.6959;21.0487;20.8942;20.9178;20.7631;20.7747;20.9179;20.9773;20.9896;20.9857;20.9886;20.9777;20.9790;20.9830;20.9580;20.9962;20.9594;20.9535;20.9903;20.9505;20.9610;20.9883;20.9757;20.9947;21.0337;21.0004;21.1894;21.0879;21.1027;21.1918;21.1468;21.1150;21.1707;21.1882;21.1968;21.1537;21.1422;21.0117;21.0259;21.0498;21.0159;21.0079;20.9788;20.9685;20.9857;20.9757;20.9757;20.9994;20.9736;20.9903;20.9769;20.9444;20.9796;20.9833;20.9698;21.0065;20.9735;20.9779
20.9721;20.9704;20.9514;20.9758;20.9523;21.0057;20.9552;21.0058;20.9615;20.9657;20.9925;20.9537;20.9654;20.9872;20.9538;20.9826;20.7621;20.7658;20.7932;20.8300;20.7968;20.7713;20.8022;20.7777;20.7513;20.7744;20.7957;20.7817;20.7731;20.8026;20.7535;20.7720;20.7898;20.9730;20.9610;21.0084;20.9526;20.9797;20.9490;20.9686;21.0048;20.9686;20.9869;20.9956;21.1945;21.0032;20.9684;21.0295;21.0069;21.0450;20.9690;20.9879;21.0410;21.1937;21.1905;21.1620;21.1631;21.1983;21.1702;21.1847;21.1906;21.1678;21.1976;21.1859;21.1602;21.1655;21.1852;21.1618;21.1640;21.1904;21.1635;21.1625;21.1894;21.1582;21.1583;21.1933;21.1928;21.1648;21.1611;21.1919;21.1976;21.1602;21.1637;21.1951;21.1650;21.1514;21.1941;21.1188;21.0283;21.0612;21.1061;21.1312;21.1175;21.0369;21.0257;21.0639
20.9873;20.9595;20.9781;20.9738;20.9789;20.9739;20.9660;20.9818;20.9883;20.9577;20.9795;20.9876;20.9585;21.0115;20.9640;20.9654;20.9957;20.9946;20.9740;21.0055;20.9788;21.0027;20.9638;20.9688;20.9779;20.9816;20.9646;20.9795;20.9608;20.9866;20.9856;20.9520;20.9506;21.0578;21.2896;21.2427;21.1852;21.1627;21.1961;21.1647;21.1515;21.1532;21.0609;21.0362;21.0547;21.1908;21.1656;21.1953;21.1700;21.1368;21.0952;21.1866;21.1565;21.1657;21.1926;21.1709;21.1590;21.2557;21.3670;21.2948;21.1599;21.1789;21.2447;21.2909;21.3816;21.2384;21.1590;21.1953;21.1673;21.1641;21.1587;21.1860;21.1647;21.1945;21.1885;21.1572;21.1878;21.1634;21.1559;21.1882;21.1904;21.1618;21.1874;21.1886;21.1644;21.1930;21.1598;21.1557;21.1647;21.1960;21.1607;21.1615;21.1919;21.1695;21.1866;21.1920
21.1487;21.1587;21.1737;21.1828;21.0833;21.1153;21.1096;21.0899;21.1620;21.1468;21.1575;21.0630;21.1129;21.0922;21.0741;21.1069;21.0218;21.1079;20.9811;21.0802;20.9894;21.0368;20.9806;21.1693;21.1821;21.1523;21.1876;21.1692;21.1558;21.1625;21.1983;21.1613;21.1922;21.1870;21.1670;21.1904;21.1777;21.1587;21.1659;21.2008;21.1626;21.1958;21.1839;21.1794;21.1943;21.1596;21.1540;21.1902;21.1911;21.1645;21.1910;21.1639;21.1766;21.2462;21.1626;21.2089;21.2474;21.1762;21.1647;21.1869;21.5613;21.5854;21.5219;21.3534;21.3611;21.3790;21.3837;21.3514;21.3775;21.3824;21.3588;21.3509;21.3739;21.3442;21.3392;21.3992;21.3794;21.3462;21.3835;21.3746;21.3455;21.3683;21.3733;21.2855;21.3420;21.3797;21.3424;21.2946;21.3188;21.3525;21.3078;21.2728;21.2162;21.1612;21.1935;21.1591
21.1957;21.1566;21.1629;21.1950;21.1553;21.1632;21.1914;21.1752;21.1680;21.1937;21.1623;21.1931;21.1661;21.1539;21.1686;21.1723;21.1039;21.1186;20.9800;21.1769;20.9773;20.9763;21.0014;20.9684;20.9896;20.9751;21.0061;20.9918;20.9707;21.1105;21.0565;20.9796;21.1168;21.0304;21.1258;21.1504;21.0836;21.1846;21.1705;21.1897;21.1352;21.1917;21.1718;21.1561;21.1717;21.1898;21.1660;21.1932;21.1610;21.3224;21.1836;21.2963;21.4170;21.7141;21.9041;21.8870;22.1892;22.3580;22.4173;22.4936;22.7017;22.7698;22.7192;22.9126;22.9710;22.7346;22.5461;22.5483;22.4838;22.3348;22.3693;22.3690;22.1993;22.1515;22.1598;22.1678;22.1734;21.9159;21.7551;21.7541;21.7769;21.7656;21.6771;21.5702;21.5589;21.5882;21.5664;21.5529;21.5916;21.5425;21.4931;21.5634;21.4041;21.3380;21.3438;21.3738
21.3816;21.3472;21.3199;21.3709;21.1653;21.1820;21.1886;21.1592;21.1604;21.1896;21.1822;21.1622;21.1905;21.1617;21.1938;21.1850;21.0931;21.1543;21.1281;21.1413;21.1778;21.1635;21.0856;21.1614;21.0405;21.0286;20.9772;20.9615;20.9786;20.9760;20.9531;20.9853;20.9471;20.9726;21.0109;21.0297;20.9876;21.0099;21.0307;21.1807;21.1579;21.1600;21.1955;21.1555;21.1895;21.1736;21.1841;21.1983;21.1570;21.1606;21.1867;21.1564;21.1960;21.1896;21.1630;21.1900;21.1622;21.1613;21.1776;21.1526;21.1634;21.1910;21.1513;21.1879;21.1581;21.1519;21.1859;21.1536;21.1110;21.1590;21.0899;20.9919;20.9594;20.9646;20.9831;20.9679;20.9716;20.9610;20.9499;20.9812;20.9543;20.9518;20.9898;20.9785;20.9975;20.9833;20.9810;20.9906;20.9861;20.9732;20.9893;20.9533;20.9583;20.9829;20.8772;20.9018
20.9524;20.9216;20.9460;20.8906;20.9099;20.8272;20.8608;20.7615;20.7716;20.7961;20.7694;20.8004;20.7712;20.7966;20.8311;20.7619;20.7975;20.7719;20.7963;20.7843;20.8482;20.7801;20.7614;20.8018;20.7963;20.7864;20.7921;20.7618;20.8458;20.8050;20.7701;20.7824;20.7804;20.7983;20.8430;20.8630;20.9502;20.9642;20.9887;20.9628;21.1137;21.1704;21.1920;21.1878;21.1590;21.1653;21.1914;21.1729;21.1827;21.1915;21.1744;21.2191;21.2940;21.5492;21.7359;21.9170;22.0166;22.1695;22.1880;22.2920;22.0268;22.1743;22.1764;22.0135;21.7584;21.7635;21.7480;21.7666;21.7405;21.7439;21.7086;21.6469;21.5606;21.5549;21.5831;21.5748;21.5511;21.5578;21.5773;21.5846;21.5591;21.5540;21.5835;21.5813;21.5550;21.5730;21.5812;21.5620;21.5561;21.5541;21.5818;21.5906;21.5604;21.5638;21.5851;21.4989
21.4834;21.5018;21.4904;21.5421;21.5051;21.5776;21.4241;21.3642;21.4439;21.3779;21.3827;21.3793;21.3498;21.3457;21.3856;21.3693;21.3449;21.3884;21.3541;21.3433;21.3756;21.3433;21.3403;21.3740;21.3644;21.3476;21.3758;21.3679;21.3462;21.3743;21.3433;21.3464;21.3453;21.4004;21.3599;21.3557;21.3993;21.3533;21.3573;21.3896;21.3858;21.3642;21.4618;21.5838;21.5849;21.5553;21.5806;21.5880;21.5541;21.5758;21.5843;21.4236;21.4843;21.5777;21.5868;21.5568;21.5802;21.5837;21.6312;21.6427;21.7675;21.7330;21.7276;21.7654;21.7796;21.7755;21.6863;21.6487;21.6563;21.5660;21.5559;21.5910;21.5896;21.5569;21.5581;21.5922;21.5659;21.5618;21.4535;21.3995;21.3544;21.3984;21.3760;21.3567;21.3486;21.3522;21.3784;21.3379;21.3871;21.3738;21.3548;21.3489;21.3891;21.3432;21.3479;21.3664
21.3739;21.1780;21.1676;21.1885;21.1612;21.1893;21.1630;21.1585;21.1744;21.1905;21.1639;21.1918;21.1887;21.1703;21.1843;21.1585;21.1605;21.1742;21.1919;21.1626;21.1829;21.0924;21.1044;21.1672;21.1413;21.0896;21.0088;21.0903;21.1609;21.2487;21.1663;21.1902;21.1669;21.1557;21.1961;21.1832;21.2259;21.3781;21.3688;21.3531;21.3894;21.3472;21.3413;21.3543;21.4596;21.4473;21.4317;21.4093;21.4466;21.5541;21.5778;21.5810;21.5534;21.5549;21.5829;21.5728;21.5558;21.5853;21.5825;21.5598;21.7065;21.7779;21.7328;21.6851;21.6826;21.5934;21.5849;21.5585;21.5861;21.5804;21.5562;21.5764;21.5901;21.5552;21.5487;21.5615;21.5873;21.5623;21.5527;21.5888;21.5542;21.4206;21.3962;21.4194;21.4293;21.4146;21.5214;21.5756;21.4656;21.3941;21.3970;21.3736;21.3819;21.3749;21.3510;21.3445
21.3729;21.3730;21.3526;21.3691;21.3795;21.3485;21.3530;21.3698;21.3537;21.3616;21.3411;21.3760;21.3528;21.2837;21.2530;21.2480;21.2233;21.2510;21.3390;21.1561;21.2239;21.1907;21.1812;21.1645;21.1914;21.1638;21.1779;21.1915;21.1550;21.1623;21.1956;21.1657;21.1574;21.1757;21.1662;21.5143;21.5847;21.8736;22.1510;21.7931;21.7696;21.6371;21.5605;21.5848;21.7010;22.0049;22.1505;22.1743;21.7641;21.7312;21.6790;21.5634;21.5856;21.5612;21.5603;21.5592;21.5831;21.5557;21.5514;21.5878;21.5896;21.5520;21.5512;21.6424;22.0437;22.0513;21.7468;21.6752;21.5896;21.5863;21.5632;21.5568;21.5798;21.5772;21.5503;21.5557;21.5220;21.5119;21.4181;21.4780;21.5136;21.4565;21.4201;21.3566;21.3713;21.3593;21.3528;21.3797;21.4088;21.3510;21.3463;21.3650;21.3817;21.3627;21.3689;21.3692
21.3678;21.3451;21.3772;21.3440;21.3518;21.3436;21.3923;21.3589;21.3440;21.3681;21.3487;21.3450;21.3697;21.3564;21.3371;21.1674;21.2700;21.2754;21.1618;21.2108;21.2331;21.2374;21.1812;21.1590;21.1616;21.1761;21.1886;21.2266;21.1862;21.1747;21.1610;21.1903;21.1863;21.1598;21.1588;21.1886;21.1621;21.1881;21.1867;21.1979;21.1640;21.1822;21.2358;21.1597;21.1591;21.1838;21.2490;21.1599;21.1896;21.1597;21.1878;21.1901;21.1558;21.1604;21.1928;21.1817;21.2199;21.1927;21.1652;21.1672;21.1995;21.1782;21.2302;21.2416;21.2485;21.2841;21.2627;21.3245;21.2853;21.2526;21.1939;21.1575;21.1625;21.1850;21.1728;21.1857;21.1916;21.1643;21.1887;21.1838;21.1602;21.1600;21.1899;21.1805;21.1565;21.1886;21.1619;21.1829;21.1964;21.1584;21.1577;21.1611;21.1911;21.1638;21.1949;21.1905
21.1686;21.1862;21.1620;21.1563;21.1624;21.1944;21.1491;21.1735;21.1756;21.1504;21.1753;21.1064;21.1354;21.0962;21.1224;21.0398;21.0481;20.9783;21.0007;20.9780;20.9699;21.0610;20.9848;20.9785;20.9914;21.0244;20.9928;20.9619;20.9743;20.9867;20.9901;20.9697;20.9923;20.9497;20.9843;20.9543;20.9705;20.9865;20.9807;20.9955;20.9546;20.9554;20.9766;20.9626;20.9578;20.9946;20.9815;20.9956;20.9783;20.9570;20.9733;20.9550;20.9870;20.9950;20.9693;20.9877;20.9548;20.9722;20.9688;20.9538;20.9614;20.9969;20.9672;20.9872;21.0082;20.9487;20.9833;20.9491;20.9708;20.9873;20.9514;20.9794;20.9636;20.9640;20.9668;20.9469;20.9787;20.9724;20.9517;20.9790;20.9561;20.9888;20.9533;20.9668;20.9932;20.9506;21.0013;20.9636;20.9988;20.9762;20.9483;20.9688;21.0069;20.9697;20.9991;20.9516
20.9816;20.9490;20.9574;20.9513;20.9617;20.9617;20.9759;20.9568;20.9830;20.8365;20.8932;20.9180;20.7858;20.9901;20.9578;20.9228;20.8956;20.7632;20.7931;20.7924;20.7915;20.8375;20.7975;20.7720;20.7673;20.7870;20.7763;20.7774;20.7734;20.7847;20.7623;20.7519;20.7846;20.7700;20.7882;20.7717;20.7853;20.7826;20.7431;20.8383;20.7798;20.8521;20.7826;20.7672;20.7854;20.7658;20.7688;20.7955;20.7645;20.7943;20.7688;20.7945;20.7642;20.7662;20.7703;20.7419;20.8005;20.7549;20.8006;20.7600;20.7660;20.7949;20.7460;20.8021;20.7747;20.7885;20.7804;20.7609;20.7946;20.7897;20.7682;20.7956;20.7688;20.7995;20.7589;20.7679;20.7732;20.7727;20.7954;20.7749;20.7949;20.7767;20.7604;20.7700;20.7753;20.7978;20.7520;20.7907;20.7955;20.7559;20.7184;20.5987;20.5782;20.6144;20.5945;20.5941
20.5592;20.5785;20.5875;20.5913;20.5761;20.5871;20.5603;20.5535;20.5916;20.5622;20.4698;20.4412;20.4658;20.3777;20.3700;20.4555;20.3668;20.3900;20.4014;20.3727;20.3747;20.4093;20.3823;20.3910;20.3969;20.3857;20.3639;20.2901;20.3820;20.3042;20.3346;20.3552;20.3998;20.2529;20.4011;20.3848;20.3689;20.3771;20.4680;20.5749;20.5869;20.5971;20.5601;20.5664;20.5944;20.5803;20.5750;20.5971;20.5678;20.5616;20.5909;20.5680;20.5899;20.5854;20.5599;20.6323;20.7812;20.7556;20.7413;20.6945;20.8018;20.7652;20.7715;20.7560;20.7575;20.7576;20.7705;20.6939;20.5801;20.5937;20.5901;20.5894;20.5690;20.5906;20.5577;20.5752;20.5593;20.5312;20.3692;20.3873;20.3634;20.4106;20.3868;20.4095;20.3845;20.4097;20.3626;20.3596;20.4078;20.4023;20.3908;20.4033;20.4067;20.3749;20.3104;20.3812
